,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,sep1_lws,sep2_lws,sep3_lws,sep4_lws,sep5_lws,sep6_lws,sep7_lws,sep8_lws,sep9_lws,sep10_lws,sep15_lws,sep20_lws,sep25_lws,sep30_lws,sed1_lws,sed2_lws,sed3_lws,sed4_lws,sed5_lws,sed6_lws,sed7_lws,sed8_lws,sed9_lws,sed10_lws,sed15_lws,sed20_lws,sed25_lws,sed30_lws
260,1.0001200144017282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571510959166714,0.5320226681382635,0.5230987189182102,0.5175674365256373,0.5154540817269156,0.5140808205025517,0.5107667122683505,0.5114462822508108,0.5098916584080933,0.5086308597974976,0.4995720790839757,0.4988811262185261,0.49303753002886797,0.49252153035362906,0.571510959166714,0.5312809649072685,0.5232195472445351,0.5175476892929787,0.5149974011387676,0.514199970366126,0.5112930293407194,0.5114823547249531,0.5105902783712898,0.508592219617784,0.5004295504057902,0.4994842859173534,0.49289939995691556,0.49278753558131977
259,1.0001300169021972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715109768070022,0.5320226873757627,0.5230987379254449,0.5175674547471744,0.515454099358981,0.5140808377055488,0.510766729139504,0.511446298024091,0.5098916735431003,0.5086308746757833,0.4995720933982676,0.498881139165835,0.4930375425591045,0.4925215422856904,0.5715109768070022,0.5312809842901625,0.5232195661884083,0.5175477074471878,0.5149974187412254,0.5141999875555253,0.5112930459812253,0.5114823703561178,0.5105902935117833,0.508592234300305,0.500429564269222,0.4994842988071899,0.49289941248603375,0.49278754753027704
267,1.0001300169021972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715109768070022,0.5320226873757627,0.5230987379254449,0.5175674547471744,0.515454099358981,0.5140808377055488,0.510766729139504,0.511446298024091,0.5098916735431003,0.5086308746757833,0.4995720933982676,0.498881139165835,0.4930375425591045,0.4925215422856904,0.5715109768070022,0.5312809842901625,0.5232195661884083,0.5175477074471878,0.5149974187412254,0.5141999875555253,0.5112930459812253,0.5114823703561178,0.5105902935117833,0.508592234300305,0.500429564269222,0.4994842988071899,0.49289941248603375,0.49278754753027704
274,1.0001500225033754e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5715110120886359,0.5320227258519152,0.5230987759410561,0.5175674911913386,0.5154541346241668,0.5140808721125756,0.5107667628828243,0.5114463295715962,0.5098917038140234,0.5086309044332472,0.49957212202771484,0.4988811650612278,0.49303756762032735,0.4925215661505294,0.5715110120886359,0.5312810230571089,0.5232196040772896,0.5175477437566935,0.5149974539471999,0.5142000219353552,0.5112930792632389,0.511482401619386,0.5105903237936772,0.5085922636662326,0.5004295919969202,0.4994843245876366,0.4928994375450222,0.49278757142890983
257,1.000290084124396e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5715112590995567,0.5320229952280457,0.523099042092883,0.5175677463412898,0.515454381519946,0.514081113000272,0.5107669991238294,0.5114465504394461,0.5098919157443685,0.5086311127688148,0.4995723224658981,0.49888134635798065,0.49303774307696846,0.49252173323112824,0.5715112590995567,0.5312812944691269,0.5232198693418713,0.5175479979638798,0.5149977004284195,0.5142002626326474,0.5112933122745867,0.5114826204972586,0.5105905358008351,0.5085924692605913,0.5004297861218561,0.49948450507963116,0.4928996129860068,0.49278773874610104
267,2.000160012801024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732726325451508,0.533944075101721,0.5249973348648951,0.5193876511522068,0.5172153696690505,0.5157992405405228,0.5124520367406551,0.5130219388425418,0.511403667018822,0.510117374243755,0.5010026611305164,0.5001751063965687,0.49429002599575406,0.493714263762294,0.5732726325451508,0.5332168763493124,0.5251118202531928,0.5193611683596263,0.5167557296121963,0.5159170182726411,0.5129552974866425,0.5130438479214153,0.512102821589461,0.510059146797507,0.5018150820591626,0.5007724301236816,0.49415175267726746,0.49398195726480915
266,2.0001800162014583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732726677432706,0.5339441134958558,0.5249973728077768,0.5193876875299174,0.5172154048682445,0.5157992748828467,0.5124520704226263,0.513021970332814,0.5114036972393121,0.5101174039577653,0.501002689734868,0.5001751322699014,0.49429005104360657,0.4937142876155839,0.5732726677432706,0.5332169150329312,0.5251118580690355,0.5193612046025233,0.5167557647521985,0.5159170525872653,0.5129553307075013,0.513043879129291,0.5121028518203684,0.5100591761194166,0.501815109762919,0.5007724558784681,0.49415177772161833,0.4939819811518554
265,2.0002200242026623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732727381416162,0.5339441902864215,0.5249974486958081,0.5193877602875169,0.5172154752687362,0.5157993435695528,0.5124521377885869,0.5130220333152433,0.5114037576821027,0.5101174633875635,0.501002746945286,0.5001751840181186,0.4942901011408155,0.49371433532359515,0.5732727381416162,0.5332169924024848,0.5251119337029883,0.5193612770904896,0.5167558350343113,0.5159171212185651,0.5129553971512091,0.5130439415469104,0.5121029122839914,0.510059234764991,0.5018151651720937,0.5007725073895836,0.49415182781182,0.493982028927381
264,2.0002400288034563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732727733418427,0.533944228682854,0.5249974866409608,0.5193877966674068,0.517215510470039,0.515799377913933,0.512452171472577,0.513022064807403,0.5114037879044042,0.5101174931033531,0.5010027755513514,0.5001752098930023,0.49429012619017015,0.4937143591783158,0.5732727733418427,0.53321703108842,0.5251119715210973,0.5193613133355577,0.5167558701764203,0.5159171555352426,0.5129554303740576,0.5130439727566557,0.5121029425167095,0.5100592640886565,0.5018151928775122,0.5007725331459141,0.4941518528576726,0.4939820528158597
263,2.000280039205489e-05,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732728437444033,0.5339443054780191,0.5249975625335396,0.519387869429365,0.5172155808747478,0.5157994466047524,0.5124522388425743,0.5130221277936058,0.5114038483508166,0.5101175525367141,0.5010028327652005,0.5001752616443206,0.49429017629038446,0.4937144068891882,0.5732728437444033,0.5332171084626063,0.5251120471595798,0.5193613858278671,0.5167559404627435,0.5159172241706536,0.5129554968217452,0.5130440351780143,0.5121030029839562,0.5100593227377447,0.5018152482900077,0.500772584660119,0.49415190295087946,0.49398210059425085
262,2.000280039205489e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5732728437444033,0.5339443054780191,0.5249975625335396,0.519387869429365,0.5172155808747478,0.5157994466047524,0.5124522388425743,0.5130221277936058,0.5114038483508166,0.5101175525367141,0.5010028327652005,0.5001752616443206,0.49429017629038446,0.4937144068891882,0.5732728437444033,0.5332171084626063,0.5251120471595798,0.5193613858278671,0.5167559404627435,0.5159172241706536,0.5129554968217452,0.5130440351780143,0.5121030029839562,0.5100593227377447,0.5018152482900077,0.500772584660119,0.49415190295087946,0.49398210059425085
258,2.000300045006751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732728789467371,0.5339443438767508,0.5249976004809647,0.5193879058114339,0.5172156160781578,0.5157994809511919,0.5124522725285824,0.5130221592876506,0.5114038785749282,0.5101175822542848,0.5010028613729821,0.5001752875207577,0.49429020134124163,0.49371443074534105,0.5732728789467371,0.5332171471508581,0.5251120849799537,0.5193614220751066,0.5167559756069561,0.5159172584893877,0.5129555300465846,0.5130440663896295,0.5121030332184849,0.5100593520631682,0.5018152759970868,0.5007726104179933,0.49415192799823415,0.49398212448416307
266,2.0003200512081932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573272914149774,0.5339443822762497,0.5249976384291484,0.5193879421942298,0.5172156512822703,0.5157995152983156,0.5124523062152619,0.5130221907823244,0.5114039087996426,0.5101176119724493,0.5010028899813359,0.5001753133977098,0.49429022639260084,0.493714454601969,0.573272914149774,0.5332171858398824,0.5251121228010821,0.5193614583230699,0.5167560107518718,0.5159172928088054,0.5129555632720862,0.5130440976018664,0.5121030634536192,0.5100593813891762,0.5018153037047205,0.5007726361763819,0.4941519530460892,0.4939821483745536
261,2.0003200512081932e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.573272914149774,0.5339443822762497,0.5249976384291484,0.5193879421942298,0.5172156512822703,0.5157995152983156,0.5124523062152619,0.5130221907823244,0.5114039087996426,0.5101176119724493,0.5010028899813359,0.5001753133977098,0.49429022639260084,0.493714454601969,0.573272914149774,0.5332171858398824,0.5251121228010821,0.5193614583230699,0.5167560107518718,0.5159172928088054,0.5129555632720862,0.5130440976018664,0.5121030634536192,0.5100593813891762,0.5018153037047205,0.5007726361763819,0.4941519530460892,0.4939821483745536
265,2.000360064811666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732729845579557,0.533944459077547,0.5249977143277873,0.5193880149620012,0.5172157216926044,0.5157995839946221,0.5124523735906402,0.5130222537735588,0.5114039692508847,0.5101176714105597,0.5010029471997588,0.5001753651531671,0.49429027649682145,0.4937145023166581,0.5732729845579557,0.5332172632202484,0.5251121984456071,0.5193615308211685,0.5167560810438094,0.5159173614496999,0.5129556297250821,0.5130441600282126,0.5121031239256953,0.5100594400429513,0.5018153591216474,0.5007726876947046,0.49415200314330243,0.4939821961567656
260,2.000360064811666e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5732729845579557,0.533944459077547,0.5249977143277873,0.5193880149620012,0.5172157216926044,0.5157995839946221,0.5124523735906402,0.5130222537735588,0.5114039692508847,0.5101176714105597,0.5010029471997588,0.5001753651531671,0.49429027649682145,0.4937145023166581,0.5732729845579557,0.5332172632202484,0.5251121984456071,0.5193615308211685,0.5167560810438094,0.5159173614496999,0.5129556297250821,0.5130441600282126,0.5121031239256953,0.5100594400429513,0.5018153591216474,0.5007726876947046,0.49415200314330243,0.4939821961567656
257,2.0003800722137207e-05,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732730197630994,0.5339444974793446,0.5249977522782444,0.5193880513469752,0.517215756898825,0.5157996183438038,0.512452407279339,0.5130222852701196,0.5114039994774104,0.510117701130505,0.5010029758098271,0.5001753910316712,0.4942903015496825,0.4937145261747184,0.5732730197630994,0.5332173019115898,0.5251122362690016,0.5193615670713038,0.5167561161908297,0.5159173957711741,0.5129556629525749,0.5130441912423199,0.5121031541626396,0.5100594693707187,0.5018153868309415,0.500772713454638,0.4941520281926605,0.4939822200485895
264,2.0003800722137207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732730197630994,0.5339444974793446,0.5249977522782444,0.5193880513469752,0.517215756898825,0.5157996183438038,0.512452407279339,0.5130222852701196,0.5114039994774104,0.510117701130505,0.5010029758098271,0.5001753910316712,0.4942903015496825,0.4937145261747184,0.5732730197630994,0.5332173019115898,0.5251122362690016,0.5193615670713038,0.5167561161908297,0.5159173957711741,0.5129556629525749,0.5130441912423199,0.5121031541626396,0.5100594693707187,0.5018153868309415,0.500772713454638,0.4941520281926605,0.4939822200485895
256,2.000400080016003e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732730549689468,0.5339445358819102,0.5249977902294586,0.5193880877326774,0.5172157921057499,0.5157996526936728,0.5124524409687091,0.5130223167673098,0.51140402970454,0.5101177308510438,0.5010030044204692,0.5001754169106926,0.49429032660304506,0.49371455003325554,0.5732730549689468,0.5332173406037025,0.5251122740931515,0.519361603322163,0.516756151338552,0.515917430093334,0.512955696180731,0.5130442224570515,0.5121031844001884,0.5100594986990702,0.5018154145407903,0.5007727392150865,0.4941520532425193,0.4939822439408896
259,2.000420088218526e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5732730901754951,0.5339445742852421,0.5249978281814296,0.5193881241191052,0.517215827313378,0.515799687044225,0.5124524746587525,0.5130223482651277,0.5114040599322746,0.5101177605721766,0.5010030330316815,0.5001754427902325,0.49429035165690843,0.4937145738922698,0.5732730901754951,0.5332173792965884,0.5251123119180566,0.5193616395737464,0.5167561864869765,0.5159174644161794,0.5129557294095515,0.5130442536724062,0.5121032146383402,0.5100595280280079,0.5018154422511922,0.5007727649760494,0.4941520782928795,0.49398226783366794
255,2.000420088218526e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5732730901754951,0.5339445742852421,0.5249978281814296,0.5193881241191052,0.517215827313378,0.515799687044225,0.5124524746587525,0.5130223482651277,0.5114040599322746,0.5101177605721766,0.5010030330316815,0.5001754427902325,0.49429035165690843,0.4937145738922698,0.5732730901754951,0.5332173792965884,0.5251123119180566,0.5193616395737464,0.5167561864869765,0.5159174644161794,0.5129557294095515,0.5130442536724062,0.5121032146383402,0.5100595280280079,0.5018154422511922,0.5007727649760494,0.4941520782928795,0.49398226783366794
271,2.000420088218526e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5732730901754951,0.5339445742852421,0.5249978281814296,0.5193881241191052,0.517215827313378,0.515799687044225,0.5124524746587525,0.5130223482651277,0.5114040599322746,0.5101177605721766,0.5010030330316815,0.5001754427902325,0.49429035165690843,0.4937145738922698,0.5732730901754951,0.5332173792965884,0.5251123119180566,0.5193616395737464,0.5167561864869765,0.5159174644161794,0.5129557294095515,0.5130442536724062,0.5121032146383402,0.5100595280280079,0.5018154422511922,0.5007727649760494,0.4941520782928795,0.49398226783366794
263,2.0004801152276545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732731957993612,0.5339446894998383,0.5249979420418924,0.5193882332827499,0.5172159329404784,0.5157997901000014,0.5124525757329207,0.5130224427623579,0.5114041506190973,0.5101178497391382,0.5010031188687519,0.5001755204319539,0.4942904268215049,0.4937146454721751,0.5732731957993612,0.5332174953798825,0.5251124253973033,0.5193617483328388,0.5167562919364623,0.5159175673888273,0.5129558290999928,0.5130443473222089,0.512103305356421,0.5100596160183372,0.5018155253857224,0.5007728422620287,0.49415215344696223,0.49398233951487114
258,2.000500125031258e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5732732310087225,0.5339447279062355,0.5249979799968959,0.5193882696720854,0.5172159681509173,0.5157998244533006,0.5124526094256554,0.5130224742626929,0.5114041808492462,0.510117879462647,0.5010031474822519,0.500175546313562,0.4942904518773721,0.49371466933309766,0.5732732310087225,0.5332175340758577,0.5251124632252294,0.519361784587318,0.5167563270876938,0.5159176017144137,0.5129558623314672,0.5130443785400572,0.5121033355969894,0.5100596453496182,0.50181555309834,0.5007728680250522,0.4941521784993257,0.4939823634095601
256,2.0006602178718976e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5732735127089085,0.5339450351850283,0.5249982836642096,0.5193885608129272,0.5172162498597508,0.5158000993043783,0.5124528789917605,0.5130227262880196,0.5114044227121745,0.5101181172720897,0.5010033764108507,0.5001757533850573,0.4942906523423501,0.4937148602376582,0.5732735127089085,0.5332178436714773,0.5251127658758381,0.5193620746492145,0.5167566083228234,0.5159178763437869,0.5129561282071542,0.5130446283052899,0.5121035775432803,0.5100598800209669,0.5018157748192285,0.5007730741477739,0.49415237893626496,0.493982554584281
258,2.0007202592933457e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5732736183580767,0.5339451504272301,0.52499839755196,0.519388670002736,0.5172163555121672,0.5158002023848539,0.5124529800901544,0.5130228208078998,0.5114045134207372,0.510118206460429,0.5010034622685137,0.5001758310454054,0.49429072752498576,0.49371493183474324,0.5732736183580767,0.5332179597825851,0.52511287938228,0.5193621834343756,0.5167567137975818,0.5159179793411139,0.5129562279214886,0.5130447219775401,0.5121036682831072,0.5100599680323917,0.5018158579737032,0.5007731514522926,0.4941524541083844,0.4939826262826869
268,3.0003000300030004e-05,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5750304805124269,0.5358617642438726,0.5268926903802417,0.5212049034308703,0.5189737063426547,0.5175147651989156,0.5141346264937154,0.5145950454812375,0.5129134559343527,0.5116020146173946,0.5024322781010339,0.5014682464779265,0.4955421107185705,0.4949066637456093,0.5750304805124269,0.5351490064451142,0.5270008160505016,0.5211716760451477,0.518511107161258,0.5176311448743676,0.5146148365427623,0.5146028811850888,0.5136131175173222,0.5115241671499579,0.5031996979575749,0.5020595514487914,0.49540362954549605,0.4951760450598538
273,3.000420058808233e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750306912348976,0.5358619941544599,0.5268929176374991,0.5212051213330271,0.51897391717522,0.5175149708971184,0.5141348282490259,0.5145952341091873,0.5129136369838744,0.511602192669821,0.5024324496048654,0.5014684016113586,0.4955422609510039,0.49490680682011,0.5750306912348976,0.5351492380847932,0.5270010425435445,0.5211718931373759,0.518511317638703,0.5176313504032112,0.5146150355322701,0.5146030681296292,0.5136132986260489,0.5115243428458558,0.5031998640640759,0.5020597058488521,0.4954037797490038,0.4951761883369682
254,3.0007201728414818e-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.575031218114595,0.5358625690111717,0.5268934858599825,0.5212056661644959,0.5189744443302452,0.5175154852144414,0.51413533270775,0.5145957057449249,0.5129140896709131,0.5116026378630911,0.502432878424418,0.5014687894991837,0.4955426365846455,0.4949071645564205,0.575031218114595,0.5351498172648328,0.5270016088552202,0.5211724359437458,0.5185118439058013,0.517631864297075,0.5146155330755158,0.5146035355562593,0.5136137514611168,0.511524782146978,0.503200279388412,0.5020600919029778,0.4954041553103157,0.4951765465798841
257,3.000870252373188e-05,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5750314815938364,0.5358628564825221,0.5268937700137363,0.5212059386209983,0.5189747079471994,0.5175157424115826,0.5141355849748575,0.514595941598085,0.512914316048313,0.511602860493055,0.5024330928663261,0.5014689834721642,0.4955428244296293,0.4949073434513973,0.5750314815938364,0.5351501068981697,0.5270018920534254,0.5211727073875455,0.5185121070787251,0.5176321212824551,0.5146157818843659,0.514603769304552,0.513613977912542,0.5115250018304244,0.5032004870817031,0.5020602849589645,0.4954043431191271,0.4951767257282019
