,p,sep1,sed1,sep1_lws,sed1_lws
157,0.03902449038244411,0.31351920042083115,0.31351920042083115,0.3068885696180162,0.3068885696180162
155,0.039548254199247776,0.2956724540036279,0.2956724540036279,0.3071860712880706,0.3071860712880706
157,0.03959390862944162,0.30225330225330227,0.30225330225330227,0.30721209410107203,0.30721209410107203
155,0.0397454974601057,0.3134521043119029,0.3134521043119029,0.3072981730443182,0.3072981730443182
154,0.04024103559073224,0.30306122448979594,0.30306122448979594,0.30757806625350276,0.30757806625350276
155,0.04043207021654899,0.31342145399084903,0.31342145399084903,0.30768623970514286,0.30768623970514286
153,0.04057602363173874,0.30434782608695654,0.30434782608695654,0.307766927184499,0.307766927184499
155,0.04058613016683586,0.3041940373926225,0.3041940373926225,0.30777263783421693,0.30777263783421693
156,0.040892460741593355,0.3154058808745916,0.3154058808745916,0.30794503364515863,0.30794503364515863
154,0.04160041036163119,0.29839704069050554,0.29839704069050554,0.30834060519876805,0.30834060519876805
154,0.04172018702152803,0.3100985221674877,0.3100985221674877,0.30840748075306057,0.30840748075306057
153,0.041912104857363144,0.3019376992886927,0.3019376992886927,0.30851451450474254,0.30851451450474254
156,0.04194339796955357,0.3135095447870778,0.3135095447870778,0.3085320202705849,0.3085320202705849
154,0.042422059882703984,0.3102110113994664,0.3102110113994664,0.30879862750380216,0.30879862750380216
152,0.0425953493147169,0.3092311400337431,0.3092311400337431,0.3088948902642001,0.3088948902642001
154,0.04267071881064099,0.3089509143407122,0.3089509143407122,0.3089368839325774,0.3089368839325774
155,0.04314318640161337,0.3086095874075841,0.3086095874075841,0.3091987554944135,0.3091987554944135
153,0.04357517796792982,0.30103724658180103,0.30103724658180103,0.30943845543412163,0.30943845543412163
153,0.04381522880256901,0.3098426121681936,0.3098426121681936,0.30957074971321685,0.30957074971321685
152,0.04404515657641526,0.29906542056074764,0.29906542056074764,0.30969781324415874,0.30969781324415874
151,0.04417208192810727,0.3165735567970205,0.3165735567970205,0.309768063132963,0.309768063132963
155,0.04417522118437683,0.31239823214701096,0.31239823214701096,0.3097698001966429,0.3097698001966429
153,0.04457557595632909,0.3030442804428044,0.3030442804428044,0.30999073412543204,0.30999073412543204
153,0.04465831341191987,0.3084910013844024,0.3084910013844024,0.31003644230877786,0.31003644230877786
154,0.04516647602559743,0.3132557608943646,0.3132557608943646,0.31031606801514,0.31031606801514
152,0.045575608000411334,0.30347472924187724,0.30347472924187724,0.3105414096344177,0.3105414096344177
152,0.04590332886736061,0.308486753480018,0.308486753480018,0.3107208279181639,0.3107208279181639
150,0.046046942557134034,0.3208137715179969,0.3208137715179969,0.3107996423663253,0.3107996423663253
154,0.04607598061907848,0.3152489394954231,0.3152489394954231,0.31081551349333464,0.31081551349333464
151,0.04618397320278279,0.30551216246373575,0.30551216246373575,0.31087485422331007,0.31087485422331007
152,0.04624128664243572,0.2999331997327989,0.2999331997327989,0.310906337047564,0.310906337047564
152,0.04674391967888062,0.31236203090507725,0.31236203090507725,0.3111820330959553,0.3111820330959553
153,0.04745885145245343,0.3161556860186997,0.3161556860186997,0.31157210946988506,0.31157210946988506
151,0.04792164455796325,0.3154953793251666,0.3154953793251666,0.3118250348866414,0.3118250348866414
151,0.047938420900573694,0.3118811881188119,0.3118811881188119,0.3118342005947711,0.3118342005947711
149,0.04805699615420305,0.32010298219266253,0.32010298219266253,0.31189897321836635,0.31189897321836635
153,0.048080587514291305,0.31469580119965723,0.31469580119965723,0.3119118580265675,0.3119118580265675
150,0.04841540208526892,0.30575692963752665,0.30575692963752665,0.31209447724129835,0.31209447724129835
151,0.04843448766456695,0.2962962962962963,0.2962962962962963,0.31210489401026076,0.31210489401026076
151,0.04914256198347108,0.31574521757410134,0.31574521757410134,0.3124903521521202,0.3124903521521202
152,0.049717420727990326,0.32273482959268496,0.32273482959268496,0.3128033467577629,0.3128033467577629
152,0.04991434998864879,0.3061815174695059,0.3061815174695059,0.3129104209384765,0.3129104209384765
150,0.04998040388621878,0.3159306644655386,0.3159306644655386,0.31294643937245176,0.31294643937245176
150,0.05006820436507937,0.31331269349845203,0.31331269349845203,0.31299431620453255,0.31299431620453255
148,0.05030037779475216,0.3156166632464601,0.3156166632464601,0.31312026297772266,0.31312026297772266
150,0.050549042272126816,0.30481829318089015,0.30481829318089015,0.3132558773038663,0.3132558773038663
149,0.050768976351910036,0.3063925081433225,0.3063925081433225,0.3133757514271032,0.3133757514271032
150,0.05112501939688616,0.31930392553622017,0.31930392553622017,0.3135696755707384,0.3135696755707384
151,0.05188469608177524,0.3099601593625498,0.3099601593625498,0.31398325106494684,0.31398325106494684
151,0.05202736975042183,0.3143653004377238,0.3143653004377238,0.31406087699660995,0.31406087699660995
149,0.05209667424085933,0.317208564631245,0.317208564631245,0.31409864927216213,0.31409864927216213
149,0.05244585183115499,0.3149171270718232,0.3149171270718232,0.3142893420738847,0.3142893420738847
147,0.0524585758142708,0.31566502463054186,0.31566502463054186,0.3142962921913988,0.3142962921913988
148,0.05262613088213983,0.30861526357199054,0.30861526357199054,0.31438782016650546,0.31438782016650546
149,0.05276480555440757,0.3046798511846485,0.3046798511846485,0.3144635158801597,0.3144635158801597
149,0.053277244752056696,0.32749902761571376,0.32749902761571376,0.3147427398462195,0.3147427398462195
150,0.05424630868313694,0.3092193166634854,0.3092193166634854,0.31527206297353066,0.31527206297353066
148,0.05439538275359171,0.31888191671420424,0.31888191671420424,0.31535348818071574,0.31535348818071574
150,0.05440462859275849,0.31446540880503143,0.31446540880503143,0.31535854989305706,0.31535854989305706
147,0.05449814434699674,0.31272588929046985,0.31272588929046985,0.3154097500663527,0.3154097500663527
148,0.054924595047477195,0.31337099811676083,0.31337099811676083,0.31564299160740644,0.31564299160740644
146,0.05494994668571488,0.32083647324792763,0.32083647324792763,0.31565662069146466,0.31565662069146466
148,0.05497854344175633,0.3146681749622926,0.3146681749622926,0.3156722937383981,0.3156722937383981
148,0.056050228310502284,0.3232734678763192,0.3232734678763192,0.31625980714943547,0.31625980714943547
147,0.056227728515786855,0.3166912306558585,0.3166912306558585,0.3163574646441589,0.3163574646441589
149,0.05658478901290403,0.3096241979835014,0.3096241979835014,0.3165536686354859,0.3165536686354859
149,0.05682337306366544,0.3193860771057921,0.3193860771057921,0.3166850451430717,0.3166850451430717
145,0.05687085835174066,0.3212983223924143,0.3212983223924143,0.3167112500924757,0.3167112500924757
146,0.056986802072624944,0.3190597667638484,0.3190597667638484,0.31677525912791243,0.31677525912791243
147,0.05735531712167033,0.32087396171903215,0.32087396171903215,0.31697823990387236,0.31697823990387236
147,0.05771466533798372,0.31654676258992803,0.31654676258992803,0.31717720046359227,0.31717720046359227
147,0.058215689128220054,0.3294642857142857,0.3294642857142857,0.317454550771312,0.317454550771312
146,0.05862465906851815,0.32018397311162217,0.32018397311162217,0.3176812080167905,0.3176812080167905
148,0.05909171158259858,0.315817223198594,0.315817223198594,0.31794163602594266,0.31794163602594266
148,0.059250704870106224,0.31712028094820016,0.31712028094820016,0.3180305083313844,0.3180305083313844
144,0.059555592491403755,0.3235653235653236,0.3235653235653236,0.31820003398870095,0.31820003398870095
146,0.05961460635681599,0.3263707571801567,0.3263707571801567,0.3182331067948047,0.3182331067948047
145,0.05975797396764669,0.3181976339596381,0.3181976339596381,0.31831342958927095,0.31831342958927095
146,0.060343931296916266,0.31840110268780153,0.31840110268780153,0.31864214971270904,0.31864214971270904
146,0.06073418380630044,0.3278463648834019,0.3278463648834019,0.3188622194185501,0.3188622194185501
145,0.06105149434362112,0.31938063637910497,0.31938063637910497,0.3190410276813621,0.3190410276813621
147,0.061632287742230916,0.3137453562985478,0.3137453562985478,0.31936952239096655,0.31936952239096655
147,0.06202794070153872,0.31474638898219687,0.31474638898219687,0.3195930698504777,0.3195930698504777
145,0.06216685196537858,0.3280962727728564,0.3280962727728564,0.31967239378022677,0.31967239378022677
144,0.0622585515697402,0.32095668171935104,0.32095668171935104,0.3197248066592773,0.3197248066592773
143,0.06232436145631674,0.32381429525718103,0.32381429525718103,0.31976244556829686,0.31976244556829686
145,0.06288024002000167,0.3152750165672631,0.3152750165672631,0.3200794690640163,0.3200794690640163
145,0.06350249254322841,0.3259977007718837,0.3259977007718837,0.32043561888126576,0.32043561888126576
144,0.06395820758840302,0.31500162707452,0.31500162707452,0.32069812294121386,0.32069812294121386
146,0.06429189290590184,0.31755551953314964,0.31755551953314964,0.3208909068975959,0.3208909068975959
144,0.06447383481961687,0.3308586184635249,0.3308586184635249,0.3209966689300447,0.3209966689300447
146,0.06475082987118728,0.3095276479123005,0.3095276479123005,0.3211565528072219,0.3211565528072219
142,0.06490635298043633,0.32519280205655526,0.32519280205655526,0.3212464959215992,0.3212464959215992
143,0.06507863668599558,0.3216346153846154,0.3216346153846154,0.3213457271287952,0.3213457271287952
144,0.06593750652278278,0.3201962646407091,0.3201962646407091,0.32184758177168676,0.32184758177168676
144,0.06634912676527116,0.32808564231738035,0.32808564231738035,0.3220887490032565,0.3220887490032565
143,0.06636637575985069,0.3269442262372349,0.3269442262372349,0.32209894270013084,0.32209894270013084
145,0.06651912477033572,0.3168549905838041,0.3168549905838041,0.3221876104830428,0.3221876104830428
145,0.06737035913422812,0.31350931677018634,0.31350931677018634,0.32268847702622544,0.32268847702622544
143,0.06746420458097997,0.3347235094223046,0.3347235094223046,0.32274448202624845,0.32274448202624845
141,0.06761982400033444,0.32349304482225655,0.32349304482225655,0.3228361191461704,0.3228361191461704
142,0.06784867259410947,0.3293809670465045,0.3293809670465045,0.32297200456232245,0.32297200456232245
143,0.06816566315437364,0.3208096917650667,0.3208096917650667,0.32316240896088,0.32316240896088
142,0.0685965095621277,0.32541133455210236,0.32541133455210236,0.3234198910655011,0.3234198910655011
143,0.06945868468958591,0.3214339508962193,0.3214339508962193,0.32393766937196716,0.32393766937196716
144,0.06946056442590211,0.32274574740328166,0.32274574740328166,0.32393881972441346,0.32393881972441346
142,0.06990240592870936,0.3314917127071823,0.3314917127071823,0.324207902957192,0.324207902957192
144,0.07013996563717889,0.31172516803584766,0.31172516803584766,0.3243516657208486,0.3243516657208486
141,0.07070939652104745,0.3293368857312019,0.3293368857312019,0.3246994242226498,0.3246994242226498
140,0.07074577797321774,0.323664348083469,0.323664348083469,0.324721450022011,0.324721450022011
142,0.07084214715060633,0.3240206947524021,0.3240206947524021,0.32477900924610564,0.32477900924610564
141,0.07130818913628323,0.32237228420434527,0.32237228420434527,0.325069585194485,0.325069585194485
142,0.07232602248792296,0.3233845262242828,0.3233845262242828,0.32570628444842964,0.32570628444842964
143,0.07246452693858317,0.32514450867052025,0.32514450867052025,0.32578841658534896,0.32578841658534896
143,0.07285928630635735,0.3162442396313364,0.3162442396313364,0.3260365205314155,0.3260365205314155
141,0.07288757804901007,0.33118094418137467,0.33118094418137467,0.326054215412345,0.326054215412345
139,0.07298236041008636,0.32278936017253773,0.32278936017253773,0.32611434209375273,0.32611434209375273
141,0.07370342396777442,0.3218047253060063,0.3218047253060063,0.3265716830598353,0.3265716830598353
140,0.0737894814084891,0.32959227162949284,0.32959227162949284,0.3266284203615403,0.3266284203615403
140,0.07428769177529126,0.325098814229249,0.325098814229249,0.32695131131120964,0.32695131131120964
141,0.07518946948544077,0.32751640374144914,0.32751640374144914,0.32753201810812127,0.32753201810812127
142,0.07540044686408409,0.32943795214245963,0.32943795214245963,0.32766991538736856,0.32766991538736856
142,0.07577493509360186,0.3194617838812595,0.3194617838812595,0.3279123090313998,0.3279123090313998
138,0.07578194816800715,0.326165371809101,0.326165371809101,0.32791712532685957,0.32791712532685957
140,0.07584472732987585,0.32877469263710457,0.32877469263710457,0.3279566418348977,0.3279566418348977
140,0.0766273059629365,0.3267068823690705,0.3267068823690705,0.3284653355609274,0.3284653355609274
139,0.07693679891709251,0.332924168030551,0.332924168030551,0.3286624535740508,0.3286624535740508
139,0.07709755329202982,0.3233451375646963,0.3233451375646963,0.32876538686799067,0.32876538686799067
141,0.07810594912760142,0.3330641905530884,0.3330641905530884,0.3294381764382817,0.3294381764382817
140,0.07842415703756664,0.3279259954417482,0.3279259954417482,0.3296528498302593,0.3296528498302593
139,0.07880257880257881,0.3289806795469687,0.3289806795469687,0.3299202446392666,0.3299202446392666
141,0.07899557801642451,0.32666933226709316,0.32666933226709316,0.3300512708057379,0.3300512708057379
137,0.0790991977427302,0.33129242646080126,0.33129242646080126,0.3301176117966405,0.3301176117966405
138,0.07969400193350426,0.3379483122362869,0.3379483122362869,0.33051891686960866,0.33051891686960866
139,0.08017721279215381,0.3266832917705736,0.3266832917705736,0.33087450916474015,0.33087450916474015
138,0.08028053499327052,0.32141453831041256,0.32141453831041256,0.33093898600937455,0.33093898600937455
139,0.0806541691693274,0.32963156519466946,0.32963156519466946,0.33122761772091647,0.33122761772091647
138,0.08107198805631197,0.3336791596420698,0.3336791596420698,0.331555586814672,0.331555586814672
140,0.08124986835730985,0.3355800388852884,0.3355800388852884,0.3316968191869954,0.3316968191869954
136,0.08204900998976761,0.3200051427102083,0.3200051427102083,0.3323420444454762,0.3323420444454762
140,0.08252391347908164,0.3329073482428115,0.3329073482428115,0.3327327076556376,0.3327327076556376
137,0.08275869329487193,0.33379977102149855,0.33379977102149855,0.33292749771904945,0.33292749771904945
138,0.08327975970912156,0.32839787395596054,0.32839787395596054,0.33336308215788896,0.33336308215788896
137,0.08349833593124657,0.32820383451059537,0.32820383451059537,0.3335469420274566,0.3335469420274566
138,0.08365255748672977,0.3317774694083512,0.3317774694083512,0.3336770122455782,0.3336770122455782
139,0.08424494962814494,0.3377160030052592,0.3377160030052592,0.3341788032486397,0.3341788032486397
137,0.0844343843764805,0.33541147132169574,0.33541147132169574,0.3343398494891796,0.3343398494891796
135,0.0851470712534866,0.31964263556272493,0.31964263556272493,0.3349474043486643,0.3349474043486643
139,0.08567866801893172,0.33588162762022195,0.33588162762022195,0.33540159410936615,0.33540159410936615
137,0.08643881392496088,0.3317837044286763,0.3317837044286763,0.3360513896178838,0.3360513896178838
136,0.08660172064777327,0.3326028731434137,0.3326028731434137,0.3361905988508807,0.3361905988508807
136,0.08666884754598314,0.33118227200779254,0.33118227200779254,0.3362479503731047,0.3362479503731047
137,0.08695422683894942,0.3324025737525798,0.3324025737525798,0.33649168577282557,0.33649168577282557
138,0.08779787054250465,0.3404716073147257,0.3404716073147257,0.33721112496714917,0.33721112496714917
136,0.08779998945092041,0.33389402859545836,0.33389402859545836,0.337212929440704,0.337212929440704
134,0.08785021009959885,0.3240963855421687,0.3240963855421687,0.3372556935789468,0.3372556935789468
138,0.08865394587844345,0.3341291631849111,0.3341291631849111,0.33793897370681125,0.33793897370681125
135,0.08970022409200457,0.33561159556917275,0.33561159556917275,0.3388250133532688,0.3388250133532688
136,0.08980888347715602,0.33789200660221647,0.33789200660221647,0.3389167998471049,0.3389167998471049
136,0.09016705434552759,0.33653846153846156,0.33653846153846156,0.33921904373556244,0.33921904373556244
135,0.09017172549268107,0.33052237057858985,0.33052237057858985,0.3392229823767905,0.3392229823767905
135,0.09092734053905564,0.3293051359516616,0.3293051359516616,0.33985906239644403,0.33985906239644403
133,0.09107468123861566,0.33744186046511626,0.33744186046511626,0.33998285690866564,0.33998285690866564
137,0.09132850113750596,0.3424863862820067,0.3424863862820067,0.3401959374162427,0.3401959374162427
137,0.09165306252252635,0.33599352301642377,0.33599352301642377,0.3404680852334331,0.3404680852334331
134,0.09271831806386698,0.3374457390907014,0.3374457390907014,0.3413589196567283,0.3413589196567283
135,0.09302103655950462,0.33671492077966486,0.33671492077966486,0.3416114431166318,0.3416114431166318
134,0.09318833373885263,0.33431717561584745,0.33431717561584745,0.3417508878106658,0.3417508878106658
135,0.09335719504834115,0.3401769509981851,0.3401769509981851,0.34189155741787597,0.34189155741787597
132,0.09434943133593618,0.33790621837400203,0.33790621837400203,0.3427166318056667,0.3427166318056667
134,0.09467993948946885,0.3329608938547486,0.3329608938547486,0.34299092699907235,0.34299092699907235
136,0.09479843539650402,0.34283797383428377,0.34283797383428377,0.34308920882601573,0.34308920882601573
136,0.09524972135236984,0.33600802407221664,0.33600802407221664,0.3434632326031147,0.3434632326031147
133,0.09597165197279778,0.33804996683617067,0.33804996683617067,0.3440607115141562,0.3440607115141562
134,0.09646933899654898,0.3406714364336819,0.3406714364336819,0.3444720461734944,0.3444720461734944
134,0.09654242900199517,0.3373639661426844,0.3373639661426844,0.3445324189959372,0.3445324189959372
133,0.09667779367350182,0.3338813986627206,0.3338813986627206,0.34464420806020696,0.34464420806020696
131,0.09735829808938856,0.3391180964854835,0.3391180964854835,0.3452057638627992,0.3452057638627992
133,0.09764106475155444,0.3424821002386635,0.3424821002386635,0.3454389077011453,0.3454389077011453
135,0.09777876876685566,0.34292539906613095,0.34292539906613095,0.3455524070576187,0.3455524070576187
135,0.0984964484709285,0.3357443592788513,0.3357443592788513,0.34614355515808093,0.34614355515808093
132,0.09898811674921877,0.3433909588746913,0.3433909588746913,0.3465482009530687,0.3465482009530687
132,0.0997326883910387,0.3353541799617103,0.3353541799617103,0.3471605329459403,0.3471605329459403
133,0.09981503922444034,0.337912673056443,0.337912673056443,0.347228227435477,0.347228227435477
133,0.1000212517267028,0.3410177414214384,0.3410177414214384,0.34739771489766086,0.34739771489766086
132,0.10066295412357465,0.34351949420442573,0.34351949420442573,0.34792492720003193,0.34792492720003193
130,0.10096864400472094,0.3393007582139848,0.3393007582139848,0.3481759772717977,0.3481759772717977
134,0.10122852736265489,0.3444362719344331,0.3444362719344331,0.34838936310180557,0.34838936310180557
131,0.1016842688016353,0.34163961888807454,0.34163961888807454,0.3487634737452548,0.3487634737452548
134,0.10194996751829093,0.3386608168808106,0.3386608168808106,0.3489815331850589,0.3489815331850589
131,0.10245130853335883,0.3411118025305953,0.3411118025305953,0.3493929003152694,0.3493929003152694
132,0.10269401483783755,0.34639303482587064,0.34639303482587064,0.3495920139823521,0.3495920139823521
131,0.10345047448009097,0.3436055469953775,0.3436055469953775,0.35021248625964124,0.35021248625964124
132,0.10354035020531478,0.344292612760711,0.344292612760711,0.3502861950986837,0.3502861950986837
133,0.10427297616891626,0.3478749489170413,0.3478749489170413,0.3508869767135053,0.3508869767135053
129,0.10454801989159719,0.3488490527602363,0.3488490527602363,0.3511125022123935,0.3511125022123935
130,0.10529116861275799,0.3416902547513142,0.3416902547513142,0.35172182467999225,0.35172182467999225
130,0.10533835147612296,0.345748987854251,0.345748987854251,0.3517605100300922,0.3517605100300922
133,0.10533841245451732,0.34369935170178284,0.34369935170178284,0.35176056002641104,0.35176056002641104
131,0.10606157519935185,0.35139209970851343,0.35139209970851343,0.3523534856559603,0.3523534856559603
130,0.10625166267624368,0.3455182774161242,0.3455182774161242,0.35250934323235905,0.35250934323235905
131,0.10701956271576525,0.3437873357228196,0.3437873357228196,0.3531389997656497,0.3531389997656497
132,0.10798036914541768,0.3482857425155617,0.3482857425155617,0.35392696312896565,0.35392696312896565
128,0.1081014791037932,0.3437900759593568,0.3437900759593568,0.35402629983692424,0.35402629983692424
129,0.10839758238472545,0.3522805634912817,0.3522805634912817,0.3542691846414595,0.3542691846414595
129,0.10844079718640094,0.34162162162162163,0.34162162162162163,0.35430463436833043,0.35430463436833043
132,0.1086452467704538,0.34500393391030687,0.34500393391030687,0.3544723542367857,0.3544723542367857
130,0.10951359313458645,0.3482456140350877,0.3482456140350877,0.3551848416371252,0.3551848416371252
129,0.10956160443189687,0.35103072734344615,0.35103072734344615,0.35522424270408687,0.35522424270408687
130,0.10959196524820425,0.3478768991040125,0.3478768991040125,0.35524915910702154,0.35524915910702154
127,0.11059248261645109,0.3531968321421673,0.3531968321421673,0.35607045665375536,0.35607045665375536
131,0.11073943850124504,0.34665122563211737,0.34665122563211737,0.35619112325657504,0.35619112325657504
128,0.11139982249596339,0.35313879823382605,0.35313879823382605,0.35673348973562363,0.35673348973562363
131,0.11153545792013009,0.34740072894686364,0.34740072894686364,0.3568449111467694,0.3568449111467694
128,0.11158436345780226,0.3452597340476418,0.3452597340476418,0.3568850881423196,0.3568850881423196
128,0.1121001568953924,0.35161382462153673,0.35161382462153673,0.35730889757703793,0.35730889757703793
129,0.11213044640470463,0.35224563745589776,0.35224563745589776,0.3573337896920058,0.3573337896920058
129,0.11259672523620196,0.3491219743711438,0.3491219743711438,0.35771704313287733,0.35771704313287733
126,0.11348898923534573,0.3566848953422591,0.3566848953422591,0.35845077569431577,0.35845077569431577
130,0.1136781953599863,0.35074837616492516,0.35074837616492516,0.358606426360246,0.358606426360246
127,0.11375392227207985,0.3540764451139145,0.3540764451139145,0.35866872945342615,0.35866872945342615
127,0.11413548780096823,0.34850187265917604,0.34850187265917604,0.3589827117830469,0.3589827117830469
130,0.1147623483558725,0.3508117186042172,0.3508117186042172,0.3594987498210852,0.3594987498210852
128,0.1151360143826381,0.35263500325309044,0.35263500325309044,0.3598064831913081,0.3598064831913081
127,0.11532380402965622,0.35164427975914775,0.35164427975914775,0.35996117489105905,0.35996117489105905
128,0.11595877877299432,0.3515134736064969,0.3515134736064969,0.3604844252774807,0.3604844252774807
126,0.11636390948400734,0.353711387736284,0.353711387736284,0.3608184308864984,0.3608184308864984
125,0.11665738519533927,0.35463141466997156,0.35463141466997156,0.3610604630882499,0.3610604630882499
126,0.11695956504056339,0.3515739385065886,0.3515739385065886,0.36130974493797247,0.36130974493797247
129,0.11700942587832049,0.3482240937385573,0.3482240937385573,0.3613508844533629,0.3613508844533629
129,0.11808980572114766,0.35709097512257126,0.35709097512257126,0.3622427977251169,0.3622427977251169
127,0.11809580953809559,0.3570132462348031,0.3570132462348031,0.3622477569775079,0.3622477569775079
126,0.11811208934627028,0.3511457295534825,0.3511457295534825,0.36226120452664184,0.36226120452664184
127,0.1191271932643486,0.3592302850463088,0.3592302850463088,0.3631001712316598,0.3631001712316598
124,0.11920771268324594,0.35426412378553435,0.35426412378553435,0.36316675917295255,0.36316675917295255
125,0.11927472716335825,0.35878962536023057,0.35878962536023057,0.363222183378134,0.363222183378134
125,0.11960342979635584,0.35594587328613675,0.35594587328613675,0.3634940970448382,0.3634940970448382
128,0.12044367209456995,0.35090844317776987,0.35090844317776987,0.36418964226244943,0.36418964226244943
128,0.12086485326466012,0.3585759943181818,0.3585759943181818,0.3645385531694437,0.3645385531694437
125,0.12102286118312515,0.354695936974418,0.354695936974418,0.36466949459825704,0.36466949459825704
126,0.12107469471336828,0.3605773488001417,0.3605773488001417,0.364712454657436,0.364712454657436
126,0.12151146577428835,0.3553711713302145,0.3553711713302145,0.36507456369942715,0.36507456369942715
123,0.12186349141587124,0.3560352422907489,0.3560352422907489,0.36536655830484016,0.36536655830484016
124,0.12241892661743682,0.36078672403196066,0.36078672403196066,0.36582754301501347,0.36582754301501347
127,0.12294606611250725,0.3586652690426275,0.3586652690426275,0.36626535393685367,0.36626535393685367
124,0.12300910582708581,0.358793268811579,0.358793268811579,0.3663177315802425,0.3663177315802425
125,0.12339900155671266,0.36305898729772057,0.36305898729772057,0.36664178233853806,0.36664178233853806
127,0.1234167356015599,0.3628133704735376,0.3628133704735376,0.3666565255711349,0.3666565255711349
124,0.12366987041963443,0.36065573770491804,0.36065573770491804,0.3668670088130526,0.3668670088130526
125,0.12454495667021037,0.35514743921365755,0.35514743921365755,0.36759522128087996,0.36759522128087996
123,0.12475520261691092,0.36398136967396927,0.36398136967396927,0.36777031452779996,0.36777031452779996
122,0.12495164410058027,0.3610251117991056,0.3610251117991056,0.3679339594134492,0.3679339594134492
126,0.12550933740444883,0.3665410313517218,0.3665410313517218,0.36839879995138675,0.36839879995138675
123,0.12554739824832561,0.3613747114644781,0.3613747114644781,0.36843053783296575,0.36843053783296575
123,0.12612167790133527,0.36519148936170215,0.36519148936170215,0.3689096333660293,0.3689096333660293
126,0.1261987700511762,0.3631794172772193,0.3631794172772193,0.3689739795022056,0.3689739795022056
124,0.12640862848732906,0.36636355910597435,0.36636355910597435,0.36914917939711533,0.36914917939711533
122,0.12734549836460665,0.3712402838796891,0.3712402838796891,0.36993201802131676,0.36993201802131676
124,0.12740160017183053,0.3650004214785467,0.3650004214785467,0.3699789326443721,0.3699789326443721
121,0.12778655998967642,0.36404948245392577,0.36404948245392577,0.3703009649327347,0.3703009649327347
125,0.12779349896168454,0.3667592826471331,0.3667592826471331,0.37030677144597013,0.37030677144597013
122,0.12805637918439258,0.3716442953020134,0.3716442953020134,0.3705267967780046,0.3705267967780046
122,0.12815085419576663,0.3668986333528968,0.3668986333528968,0.37060589329229476,0.37060589329229476
125,0.12857327363526777,0.3674870249455885,0.3674870249455885,0.3709597011727202,0.3709597011727202
123,0.1286479279124282,0.36802072885322634,0.36802072885322634,0.3710222552404984,0.3710222552404984
121,0.1297102229882581,0.37696204634166597,0.37696204634166597,0.3719132148149277,0.3719132148149277
120,0.1297461885241492,0.3664482958785969,0.3664482958785969,0.3719434075050563,0.3719434075050563
123,0.12978002474049374,0.37032739328636555,0.37032739328636555,0.37197181434510185,0.37197181434510185
121,0.13014118431380983,0.3677600594893828,0.3677600594893828,0.3722751246650246,0.3722751246650246
121,0.13020721379132452,0.3737515476681799,0.3737515476681799,0.37233059815322256,0.37233059815322256
124,0.13046520891874724,0.3721736260108929,0.3721736260108929,0.37254740895241206,0.37254740895241206
124,0.13074570283892648,0.37224052718286654,0.37224052718286654,0.37278323748851333,0.37278323748851333
122,0.1310051657339647,0.3727100961143514,0.3727100961143514,0.373001487184957,0.373001487184957
119,0.13196986006458558,0.3745513866231648,0.3745513866231648,0.3738138312650334,0.3738138312650334
120,0.13218261009840296,0.37295582133268246,0.37295582133268246,0.3739931720602459,0.3739931720602459
122,0.13232335187596164,0.37575215482192226,0.37575215482192226,0.3741118504889758,0.3741118504889758
120,0.1325127188065879,0.37668781519440375,0.37668781519440375,0.3742715793986185,0.3742715793986185
120,0.13294747939841212,0.3730377083670497,0.3730377083670497,0.37463850495096357,0.37463850495096357
121,0.1332472145971258,0.37469704314105673,0.37469704314105673,0.37489164438285816,0.37489164438285816
123,0.1333757124540743,0.3722433152920268,0.3722433152920268,0.3750002095638303,0.3750002095638303
123,0.13351572008659782,0.372136172959019,0.372136172959019,0.37511852871784984,0.37511852871784984
118,0.13367883463345256,0.37519142419601836,0.37519142419601836,0.3752564143721101,0.3752564143721101
119,0.1341291454527841,0.37476928015408073,0.37476928015408073,0.3756372951766183,0.3756372951766183
120,0.13446229087892791,0.37662233616407625,0.37662233616407625,0.3759192842520204,0.3759192842520204
121,0.13481078055711027,0.38003992015968063,0.38003992015968063,0.37621445298896616,0.37621445298896616
119,0.1350469855006943,0.3782879005260641,0.3782879005260641,0.37641462932590514,0.37641462932590514
119,0.13504975687593665,0.37945074245569216,0.37945074245569216,0.37641697851998235,0.37641697851998235
122,0.13551502608545682,0.3720171810372256,0.3720171810372256,0.3768115486452533,0.3768115486452533
122,0.13558938556514433,0.3741756058800159,0.3741756058800159,0.3768746419482648,0.3768746419482648
118,0.13572536181943487,0.3782132656299587,0.3782132656299587,0.3769900400970332,0.3769900400970332
117,0.13585767701475168,0.37293781725888325,0.37293781725888325,0.37710236060089175,0.37710236060089175
119,0.1364674451674064,0.3853015472055573,0.3853015472055573,0.3776203605976499,0.3776203605976499
120,0.13674394564269332,0.3805024017639184,0.3805024017639184,0.3778554537954022,0.3778554537954022
118,0.13685219489079395,0.37947587943653105,0.37947587943653105,0.3779475272772628,0.3779475272772628
116,0.13711963610102076,0.3763855042842544,0.3763855042842544,0.3781750894964468,0.3781750894964468
117,0.13725046594055354,0.3836734693877551,0.3836734693877551,0.378286455072928,0.378286455072928
118,0.13738218991955486,0.37872841444270017,0.37872841444270017,0.3783986111755983,0.3783986111755983
121,0.13757155639884,0.3748138860590863,0.3748138860590863,0.3785598987021291,0.3785598987021291
